,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1059,2024-06-09,0.0002800000074785203,0.0002859999949578196,0.0002730000123847276,0.0002800000074785203,395677263,0.0,0.0
1060,2024-06-10,0.0002789999998640269,0.0002789999998640269,0.0002589999930933118,0.00026500000967644155,418087138,0.0,0.0
1061,2024-06-11,0.00026500000967644155,0.00026599998818710446,0.00023200000578071922,0.00023700000019744039,426392420,0.0,0.0
1062,2024-06-12,0.00023700000019744039,0.00025099999038502574,0.00021600000036414713,0.00021899999410379678,658406878,0.0,0.0
1063,2024-06-13,0.00021899999410379678,0.00022200000239536166,0.00020199999562464654,0.00020599999697878957,333478839,0.0,0.0
1064,2024-06-14,0.00020599999697878957,0.00021600000036414713,0.00019099999917671084,0.0002010000025620684,296881232,0.0,0.0
1065,2024-06-15,0.0002010000025620684,0.00020799999765586108,0.00019799999427050352,0.00020199999562464654,188087888,0.0,0.0
1066,2024-06-16,0.00020199999562464654,0.00020799999765586108,0.000195999993593432,0.00020700000459328294,172662917,0.0,0.0
1067,2024-06-17,0.00020700000459328294,0.00020700000459328294,0.00017699999443721026,0.00018200000340584666,279710547,0.0,0.0
1068,2024-06-18,0.00018200000340584666,0.00018200000340584666,0.00015900000289548188,0.00016799999866634607,320536996,0.0,0.0
1069,2024-06-19,0.00016799999866634607,0.00018000000272877514,0.00016500000492669642,0.00017100000695791095,251906414,0.0,0.0
1070,2024-06-20,0.00017100000695791095,0.0001900000061141327,0.00016999999934341758,0.00017600000137463212,311772848,0.0,0.0
1071,2024-06-21,0.00017600000137463212,0.00017600000137463212,0.00016599999798927456,0.00016999999934341758,223470139,0.0,0.0
1072,2024-06-22,0.00016999999934341758,0.00017299999308306724,0.00016599999798927456,0.00016999999934341758,147624080,0.0,0.0
1073,2024-06-23,0.00016999999934341758,0.0001740000006975606,0.00015799999528098851,0.00015900000289548188,155013828,0.0,0.0
1074,2024-06-24,0.00015900000289548188,0.00016900000628083944,0.00015100000018719584,0.00016799999866634607,274658131,0.0,0.0
1075,2024-06-25,0.00016799999866634607,0.00018099999579135329,0.00016799999866634607,0.00017800000205170363,267973959,0.0,0.0
1076,2024-06-26,0.00017800000205170363,0.0001849999971454963,0.00016700000560376793,0.00016799999866634607,203829103,0.0,0.0
1077,2024-06-27,0.00016799999866634607,0.00017699999443721026,0.00016599999798927456,0.0001740000006975606,181903723,0.0,0.0
1078,2024-06-28,0.0001740000006975606,0.00017600000137463212,0.00016199999663513154,0.00016399999731220305,164362500,0.0,0.0
1079,2024-06-29,0.00016399999731220305,0.00017100000695791095,0.0001630000042496249,0.00016399999731220305,121770531,0.0,0.0
1080,2024-06-30,0.00016399999731220305,0.00017299999308306724,0.00015999999595806003,0.00017100000695791095,150632290,0.0,0.0
1081,2024-07-01,0.00017100000695791095,0.00017800000205170363,0.00016599999798927456,0.00016999999934341758,190695298,0.0,0.0
1082,2024-07-02,0.00016999999934341758,0.00018400000408291817,0.00016900000628083944,0.0001829999964684248,303414226,0.0,0.0
1083,2024-07-03,0.0001829999964684248,0.00018600000475998968,0.00015999999595806003,0.00016199999663513154,267699232,0.0,0.0
1084,2024-07-04,0.00016199999663513154,0.00016500000492669642,0.00014099999680183828,0.00014200000441633165,276649462,0.0,0.0
1085,2024-07-05,0.00014200000441633165,0.0001449999981559813,0.0001230000052601099,0.00013899999612476677,350055733,0.0,0.0
1086,2024-07-06,0.00013899999612476677,0.0001539999939268455,0.00013699999544769526,0.00015199999324977398,186153565,0.0,0.0
1087,2024-07-07,0.00015199999324977398,0.00015199999324977398,0.00013600000238511711,0.00013600000238511711,179269672,0.0,0.0
1088,2024-07-08,0.00013600000238511711,0.00014699999883305281,0.00013000000035390258,0.00014200000441633165,275744618,0.0,0.0
1089,2024-07-09,0.00014200000441633165,0.00014899999951012433,0.00014099999680183828,0.00014400000509340316,177190427,0.0,0.0
1090,2024-07-10,0.00014400000509340316,0.000155999994603917,0.00014200000441633165,0.00014899999951012433,193982722,0.0,0.0
1091,2024-07-11,0.00014899999951012433,0.00015500000154133886,0.00014200000441633165,0.0001429999974789098,176400479,0.0,0.0
1092,2024-07-12,0.0001429999974789098,0.0001449999981559813,0.00013699999544769526,0.00014099999680183828,143364684,0.0,0.0
1093,2024-07-13,0.00014099999680183828,0.00014400000509340316,0.00013800000306218863,0.00014200000441633165,121118090,0.0,0.0
1094,2024-07-14,0.00014200000441633165,0.0001539999939268455,0.00014200000441633165,0.00015199999324977398,157098375,0.0,0.0
1095,2024-07-15,0.00015199999324977398,0.00018400000408291817,0.00015100000018719584,0.00018400000408291817,365901945,0.0,0.0
1096,2024-07-16,0.00018400000408291817,0.00019700000120792538,0.00017600000137463212,0.00018899999849963933,511714216,0.0,0.0
1097,2024-07-17,0.0001900000061141327,0.0001939999929163605,0.00017800000205170363,0.00018000000272877514,254804605,0.0,0.0
1098,2024-07-18,0.00018000000272877514,0.00018600000475998968,0.00016900000628083944,0.0001740000006975606,256651211,0.0,0.0
1099,2024-07-19,0.0001740000006975606,0.00019500000053085387,0.00016900000628083944,0.00019099999917671084,303959002,0.0,0.0
1100,2024-07-20,0.00019099999917671084,0.0002099999983329326,0.0001849999971454963,0.00019999999494757503,352656840,0.0,0.0
1101,2024-07-21,0.00019999999494757503,0.0002099999983329326,0.00019200000679120421,0.00020599999697878957,321454478,0.0,0.0
1102,2024-07-22,0.00020599999697878957,0.0002099999983329326,0.00019099999917671084,0.00019299999985378236,475149641,0.0,0.0
1103,2024-07-23,0.00019299999985378236,0.000195999993593432,0.00018000000272877514,0.0001849999971454963,237940627,0.0,0.0
1104,2024-07-24,0.0001849999971454963,0.000195999993593432,0.00017699999443721026,0.00017899999511428177,223228637,0.0,0.0
1105,2024-07-25,0.00017899999511428177,0.00018099999579135329,0.00016500000492669642,0.00017499999376013875,233701093,0.0,0.0
1106,2024-07-26,0.00017499999376013875,0.00018200000340584666,0.00017499999376013875,0.00018099999579135329,179051413,0.0,0.0
1107,2024-07-27,0.00018099999579135329,0.0001880000054370612,0.0001740000006975606,0.00017800000205170363,198983543,0.0,0.0
1108,2024-07-28,0.00017800000205170363,0.00017800000205170363,0.00017100000695791095,0.00017299999308306724,123290862,0.0,0.0
1109,2024-07-29,0.00017299999308306724,0.0001829999964684248,0.00017100000695791095,0.0001720000000204891,174036115,0.0,0.0
1110,2024-07-30,0.0001720000000204891,0.00017499999376013875,0.00016399999731220305,0.00016700000560376793,148008313,0.0,0.0
1111,2024-07-31,0.00016700000560376793,0.0001740000006975606,0.0001610000035725534,0.0001610000035725534,170401142,0.0,0.0
1112,2024-08-01,0.0001610000035725534,0.00016399999731220305,0.0001449999981559813,0.00015799999528098851,203806283,0.0,0.0
1113,2024-08-02,0.00015799999528098851,0.00015900000289548188,0.00014099999680183828,0.00014099999680183828,206171387,0.0,0.0
1114,2024-08-03,0.00014099999680183828,0.0001449999981559813,0.00012799999967683107,0.00013099999341648072,183980854,0.0,0.0
1115,2024-08-04,0.00013099999341648072,0.0001340000017080456,0.00011700000322889537,0.00012199999764561653,194939682,0.0,0.0
1116,2024-08-05,0.00012199999764561653,0.00012399999832268804,9.7999996796716e-05,0.00011000000085914508,491360956,0.0,0.0
1117,2024-08-06,0.00011000000085914508,0.0001250000059371814,0.00011000000085914508,0.00012099999730708078,240047623,0.0,0.0
1118,2024-08-07,0.00012099999730708078,0.00013699999544769526,0.00011700000322889537,0.00011800000356743112,332659040,0.0,0.0
1119,2024-08-08,0.00011800000356743112,0.0001340000017080456,0.0001140000022132881,0.0001320000010309741,242840174,0.0,0.0
1120,2024-08-09,0.0001320000010309741,0.00013299999409355223,0.0001250000059371814,0.0001289999927394092,183623796,0.0,0.0
1121,2024-08-10,0.0001289999927394092,0.00013099999341648072,0.00012599999899975955,0.00012700000661425292,124728941,0.0,0.0
1122,2024-08-11,0.00012700000661425292,0.00013099999341648072,0.00011700000322889537,0.00011700000322889537,158097696,0.0,0.0
1123,2024-08-12,0.00011700000322889537,0.00012599999899975955,0.00011600000289035961,0.00012399999832268804,183835068,0.0,0.0
1124,2024-08-13,0.00012399999832268804,0.00012599999899975955,0.00011999999696854502,0.0001230000052601099,131863930,0.0,0.0
1125,2024-08-14,0.0001230000052601099,0.00012599999899975955,0.00011800000356743112,0.00011899999663000926,146104030,0.0,0.0
1126,2024-08-15,0.00011899999663000926,0.00012199999764561653,0.00011300000187475234,0.00011600000289035961,139253794,0.0,0.0
1127,2024-08-16,0.00011600000289035961,0.00011800000356743112,0.00011100000119768083,0.00011300000187475234,139834516,0.0,0.0
1128,2024-08-17,0.00011300000187475234,0.00011600000289035961,0.00011200000153621659,0.00011500000255182385,101616853,0.0,0.0
1129,2024-08-18,0.00011500000255182385,0.00011800000356743112,0.00011300000187475234,0.00011500000255182385,109318564,0.0,0.0
1130,2024-08-19,0.00011500000255182385,0.00011800000356743112,0.00011100000119768083,0.00011600000289035961,130577675,0.0,0.0
1131,2024-08-20,0.00011700000322889537,0.00013299999409355223,0.00011600000289035961,0.0001250000059371814,279566327,0.0,0.0
1132,2024-08-21,0.0001250000059371814,0.0001289999927394092,0.00011999999696854502,0.00012799999967683107,189213163,0.0,0.0
1133,2024-08-22,0.00012799999967683107,0.00014400000509340316,0.00012599999899975955,0.00013899999612476677,319596834,0.0,0.0
1134,2024-08-23,0.00013899999612476677,0.00015199999324977398,0.00013600000238511711,0.00014800000644754618,262265440,0.0,0.0
1135,2024-08-24,0.00014800000644754618,0.00015999999595806003,0.00014699999883305281,0.0001539999939268455,251202318,0.0,0.0
1136,2024-08-25,0.0001539999939268455,0.0001539999939268455,0.00014099999680183828,0.0001500000071246177,218797434,0.0,0.0
1137,2024-08-26,0.0001500000071246177,0.000155999994603917,0.00014699999883305281,0.00014800000644754618,289809917,0.0,0.0
1138,2024-08-27,0.00014800000644754618,0.00016199999663513154,0.00014600000577047467,0.00014699999883305281,493036135,0.0,0.0
1139,2024-08-28,0.00014699999883305281,0.00015900000289548188,0.00014099999680183828,0.00015500000154133886,626314057,0.0,0.0
1140,2024-08-29,0.00015500000154133886,0.00015900000289548188,0.00013699999544769526,0.00013699999544769526,436354019,0.0,0.0
1141,2024-08-30,0.00013699999544769526,0.00013699999544769526,0.00012199999764561653,0.00012700000661425292,436929923,0.0,0.0
1142,2024-08-31,0.00012700000661425292,0.00013099999341648072,0.00012399999832268804,0.0001250000059371814,146048615,0.0,0.0
1143,2024-09-01,0.0001250000059371814,0.00012599999899975955,0.00011600000289035961,0.00011700000322889537,142241083,0.0,0.0
1144,2024-09-02,0.00011700000322889537,0.0001230000052601099,0.00011500000255182385,0.00012199999764561653,146713507,0.0,0.0
1145,2024-09-03,0.00012199999764561653,0.00012799999967683107,0.00011800000356743112,0.00011899999663000926,159406448,0.0,0.0
1146,2024-09-04,0.00011899999663000926,0.0001250000059371814,0.00011500000255182385,0.00012199999764561653,179922778,0.0,0.0
1147,2024-09-05,0.00012199999764561653,0.00012399999832268804,0.00011800000356743112,0.00011899999663000926,140608006,0.0,0.0
1148,2024-09-06,0.00011899999663000926,0.0001230000052601099,0.00011200000153621659,0.00011500000255182385,175923232,0.0,0.0
1149,2024-09-07,0.00011500000255182385,0.00012099999730708078,0.00011500000255182385,0.00011800000356743112,114680334,0.0,0.0
1150,2024-09-08,0.00011800000356743112,0.0001250000059371814,0.00011800000356743112,0.0001230000052601099,146870966,0.0,0.0
1151,2024-09-09,0.0001230000052601099,0.00013099999341648072,0.00012199999764561653,0.00012799999967683107,162885575,0.0,0.0
1152,2024-09-10,0.00012799999967683107,0.0001289999927394092,0.00012599999899975955,0.00012700000661425292,131517895,0.0,0.0
1153,2024-09-11,0.00012700000661425292,0.00012799999967683107,0.00011899999663000926,0.0001230000052601099,134661274,0.0,0.0
1154,2024-09-12,0.0001230000052601099,0.00012599999899975955,0.00012099999730708078,0.0001250000059371814,117784318,0.0,0.0
1155,2024-09-13,0.0001250000059371814,0.0001320000010309741,0.00012199999764561653,0.00013099999341648072,145331598,0.0,0.0
1156,2024-09-14,0.00013099999341648072,0.00013099999341648072,0.0001250000059371814,0.0001250000059371814,108539755,0.0,0.0
1157,2024-09-15,0.0001250000059371814,0.00012700000661425292,0.00011999999696854502,0.00012099999730708078,102234614,0.0,0.0
1158,2024-09-16,0.00012099999730708078,0.00012199999764561653,0.00011700000322889537,0.00011899999663000926,112390248,0.0,0.0
1159,2024-09-17,0.00011899999663000926,0.00012399999832268804,0.00011800000356743112,0.00012199999764561653,113596916,0.0,0.0
1160,2024-09-18,0.00012199999764561653,0.00012799999967683107,0.00011800000356743112,0.00012799999967683107,158466453,0.0,0.0
1161,2024-09-19,0.00012799999967683107,0.00013800000306218863,0.00012799999967683107,0.00013099999341648072,236495246,0.0,0.0
1162,2024-09-20,0.00013099999341648072,0.00013699999544769526,0.00012799999967683107,0.0001340000017080456,183793222,0.0,0.0
1163,2024-09-21,0.0001340000017080456,0.00013699999544769526,0.00013099999341648072,0.00013600000238511711,115743081,0.0,0.0
1164,2024-09-22,0.00013600000238511711,0.00013699999544769526,0.00012599999899975955,0.00013000000035390258,134180175,0.0,0.0
1165,2024-09-23,0.00013000000035390258,0.00013499999477062374,0.00012799999967683107,0.0001340000017080456,153686300,0.0,0.0
1166,2024-09-24,0.0001340000017080456,0.00014400000509340316,0.00013099999341648072,0.00014200000441633165,224346556,0.0,0.0
1167,2024-09-25,0.00014200000441633165,0.0001449999981559813,0.00013699999544769526,0.00013800000306218863,176857583,0.0,0.0
1168,2024-09-26,0.00013800000306218863,0.00015300000086426735,0.00013600000238511711,0.0001500000071246177,285696397,0.0,0.0
1169,2024-09-27,0.0001500000071246177,0.00017600000137463212,0.00014899999951012433,0.00016799999866634607,433151391,0.0,0.0
1170,2024-09-28,0.00016799999866634607,0.0001740000006975606,0.0001610000035725534,0.00016999999934341758,256975387,0.0,0.0
1171,2024-09-29,0.00016999999934341758,0.0001740000006975606,0.0001610000035725534,0.00016199999663513154,238261650,0.0,0.0
1172,2024-09-30,0.00016199999663513154,0.00016500000492669642,0.00015199999324977398,0.00015300000086426735,251091738,0.0,0.0
1173,2024-10-01,0.00015300000086426735,0.0001630000042496249,0.0001340000017080456,0.00013699999544769526,362543939,0.0,0.0
1174,2024-10-02,0.00013699999544769526,0.00014400000509340316,0.00013000000035390258,0.0001340000017080456,247515764,0.0,0.0
1175,2024-10-03,0.0001340000017080456,0.00013600000238511711,0.0001250000059371814,0.00012799999967683107,200150631,0.0,0.0
1176,2024-10-04,0.00012799999967683107,0.00013800000306218863,0.00012700000661425292,0.00013600000238511711,195232505,0.0,0.0
1177,2024-10-05,0.00013600000238511711,0.00013800000306218863,0.0001289999927394092,0.00013299999409355223,131366677,0.0,0.0
1178,2024-10-06,0.00013299999409355223,0.00014099999680183828,0.0001320000010309741,0.00014000000373926014,150527433,0.0,0.0
1179,2024-10-07,0.00014000000373926014,0.00014600000577047467,0.00013699999544769526,0.00013699999544769526,245061690,0.0,0.0
1180,2024-10-08,0.00013699999544769526,0.00014099999680183828,0.00013299999409355223,0.00013499999477062374,195486951,0.0,0.0
1181,2024-10-09,0.00013499999477062374,0.00014099999680183828,0.00012799999967683107,0.00013000000035390258,178186636,0.0,0.0
1182,2024-10-10,0.0001289999927394092,0.0001340000017080456,0.00012599999899975955,0.00013099999341648072,165375663,0.0,0.0
1183,2024-10-11,0.00013099999341648072,0.00014000000373926014,0.00013000000035390258,0.00013699999544769526,143471764,0.0,0.0
1184,2024-10-12,0.00013699999544769526,0.00014200000441633165,0.00013699999544769526,0.00014000000373926014,119024562,0.0,0.0
1185,2024-10-13,0.00014000000373926014,0.00014000000373926014,0.00013299999409355223,0.00013699999544769526,110201187,0.0,0.0
1186,2024-10-14,0.00013699999544769526,0.0001539999939268455,0.00013499999477062374,0.00015300000086426735,250455892,0.0,0.0
1187,2024-10-15,0.00015300000086426735,0.00015700000221841037,0.0001429999974789098,0.00014800000644754618,264405352,0.0,0.0
1188,2024-10-16,0.00014800000644754618,0.0001539999939268455,0.00014200000441633165,0.00014899999951012433,227053646,0.0,0.0
1189,2024-10-17,0.00014899999951012433,0.00015199999324977398,0.00013899999612476677,0.00014200000441633165,165386219,0.0,0.0
1190,2024-10-18,0.00014200000441633165,0.00015799999528098851,0.00014200000441633165,0.00015199999324977398,251388919,0.0,0.0
1191,2024-10-19,0.00015199999324977398,0.00016399999731220305,0.00015199999324977398,0.00015799999528098851,246175076,0.0,0.0
1192,2024-10-20,0.00015799999528098851,0.00015900000289548188,0.00015300000086426735,0.00015799999528098851,148767928,0.0,0.0
1193,2024-10-21,0.00015799999528098851,0.00015999999595806003,0.00014800000644754618,0.00015100000018719584,196543035,0.0,0.0
1194,2024-10-22,0.00015100000018719584,0.00015500000154133886,0.00014699999883305281,0.00014899999951012433,141502098,0.0,0.0
1195,2024-10-23,0.00014899999951012433,0.00014899999951012433,0.00013800000306218863,0.00014200000441633165,137937575,0.0,0.0
1196,2024-10-24,0.0001429999974789098,0.00014800000644754618,0.00014200000441633165,0.00014699999883305281,123193690,0.0,0.0
1197,2024-10-25,0.00014699999883305281,0.00014800000644754618,0.00012799999967683107,0.00013099999341648072,158385103,0.0,0.0
1198,2024-10-26,0.00013099999341648072,0.0001340000017080456,0.0001289999927394092,0.00013299999409355223,120401071,0.0,0.0
1199,2024-10-27,0.00013299999409355223,0.00013600000238511711,0.00013099999341648072,0.00013499999477062374,82869305,0.0,0.0
1200,2024-10-28,0.00013499999477062374,0.0001449999981559813,0.0001289999927394092,0.00014200000441633165,174980015,0.0,0.0
1201,2024-10-29,0.00014200000441633165,0.00015100000018719584,0.00014200000441633165,0.00014699999883305281,216665368,0.0,0.0
1202,2024-10-30,0.00014699999883305281,0.00015100000018719584,0.00014200000441633165,0.0001449999981559813,174155831,0.0,0.0
1203,2024-10-31,0.0001449999981559813,0.00014699999883305281,0.00013699999544769526,0.00013899999612476677,140756429,0.0,0.0
1204,2024-11-01,0.00013899999612476677,0.0001429999974789098,0.0001340000017080456,0.00013499999477062374,137360849,0.0,0.0
1205,2024-11-02,0.00013499999477062374,0.00013600000238511711,0.00013000000035390258,0.00013099999341648072,73784347,0.0,0.0
1206,2024-11-03,0.00013099999341648072,0.00013099999341648072,0.00011800000356743112,0.00012199999764561653,141087002,0.0,0.0
1207,2024-11-04,0.00012199999764561653,0.0001250000059371814,0.00011500000255182385,0.00011700000322889537,111368392,0.0,0.0
1208,2024-11-05,0.00011700000322889537,0.00012799999967683107,0.00011700000322889537,0.0001250000059371814,125834510,0.0,0.0
1209,2024-11-06,0.0001250000059371814,0.00014400000509340316,0.0001250000059371814,0.00014400000509340316,300500346,0.0,0.0
1210,2024-11-07,0.0001429999974789098,0.00014800000644754618,0.00013800000306218863,0.0001429999974789098,256055063,0.0,0.0
1211,2024-11-08,0.00014400000509340316,0.00014800000644754618,0.00013600000238511711,0.00014000000373926014,209505826,0.0,0.0
1212,2024-11-09,0.00014000000373926014,0.00014699999883305281,0.00013800000306218863,0.0001449999981559813,197406223,0.0,0.0
1213,2024-11-10,0.0001449999981559813,0.00019200000679120421,0.0001429999974789098,0.00018000000272877514,925339841,0.0,0.0
1214,2024-11-11,0.00018000000272877514,0.00019099999917671084,0.00017100000695791095,0.0001829999964684248,824503343,0.0,0.0
1215,2024-11-12,0.0001829999964684248,0.00022000000171829015,0.00017600000137463212,0.0002119999990100041,1398184763,0.0,0.0
1216,2024-11-13,0.0002119999990100041,0.0002469999890308827,0.0001849999971454963,0.00023600000713486224,1618492451,0.0,0.0
1217,2024-11-14,0.00023600000713486224,0.00024900000425986946,0.00021399999968707561,0.00021600000036414713,1293815568,0.0,0.0
1218,2024-11-15,0.00021600000036414713,0.0002809999859891832,0.00020399999630171806,0.00026000000070780516,1367164734,0.0,0.0
1219,2024-11-16,0.0002589999930933118,0.0002739999908953905,0.00023299999884329736,0.0002469999890308827,915996436,0.0,0.0
1220,2024-11-17,0.0002469999890308827,0.0002789999998640269,0.00023499999952036887,0.00025599999935366213,1197952718,0.0,0.0
1221,2024-11-18,0.00025599999935366213,0.0002699999895412475,0.00023999999393709004,0.00024900000425986946,750169322,0.0,0.0
1222,2024-11-19,0.00024900000425986946,0.0002589999930933118,0.00024199999461416155,0.0002479999966453761,559530563,0.0,0.0
1223,2024-11-20,0.0002479999966453761,0.00027200000477023423,0.00022699999681208283,0.00026500000967644155,937472283,0.0,0.0
1224,2024-11-21,0.00026500000967644155,0.0002880000101868063,0.00024900000425986946,0.00026000000070780516,1268916822,0.0,0.0
1225,2024-11-22,0.00026000000070780516,0.00026500000967644155,0.00024399999529123306,0.00024900000425986946,583469858,0.0,0.0
1226,2024-11-23,0.00024900000425986946,0.00026599998818710446,0.00024300000222865492,0.0002469999890308827,746648176,0.0,0.0
1227,2024-11-24,0.0002469999890308827,0.0002530000056140125,0.0002280000044265762,0.00023700000019744039,494086730,0.0,0.0
1228,2024-11-25,0.00023700000019744039,0.00024399999529123306,0.00021699999342672527,0.00022200000239536166,485860907,0.0,0.0
1229,2024-11-26,0.0002209999947808683,0.0002280000044265762,0.00020500000391621143,0.00021399999968707561,431256328,0.0,0.0
1230,2024-11-27,0.00021399999968707561,0.0002280000044265762,0.0002099999983329326,0.00022600000374950469,389065701,0.0,0.0
1231,2024-11-28,0.00022600000374950469,0.00023400000645779073,0.00021699999342672527,0.00022200000239536166,314460010,0.0,0.0
1232,2024-11-29,0.00022200000239536166,0.00023600000713486224,0.00022000000171829015,0.00023099999816622585,414818542,0.0,0.0
1233,2024-11-30,0.00023099999816622585,0.00023700000019744039,0.00022600000374950469,0.0002300000051036477,368641648,0.0,0.0
1234,2024-12-01,0.0002300000051036477,0.00024900000425986946,0.00022499999613501132,0.0002410000015515834,702233811,0.0,0.0
1235,2024-12-02,0.00023700000019744039,0.0002469999890308827,0.00022000000171829015,0.00022699999681208283,609796163,0.0,0.0
1236,2024-12-03,0.00022699999681208283,0.00023299999884329736,0.0002099999983329326,0.00022499999613501132,531877239,0.0,0.0
1237,2024-12-04,0.00022499999613501132,0.00023600000713486224,0.00022400000307243317,0.00023600000713486224,561604191,0.0,0.0
1238,2024-12-05,0.00023600000713486224,0.00024199999461416155,0.0002209999947808683,0.00023099999816622585,599026130,0.0,0.0
1239,2024-12-06,0.00023200000578071922,0.0002410000015515834,0.00022600000374950469,0.00023700000019744039,423111659,0.0,0.0
1240,2024-12-07,0.00023700000019744039,0.00027200000477023423,0.00023299999884329736,0.0002579999854788184,1114214218,0.0,0.0
1241,2024-12-08,0.00026000000070780516,0.00026699999580159783,0.0002479999966453761,0.0002589999930933118,573889990,0.0,0.0
1242,2024-12-09,0.0002589999930933118,0.0002809999859891832,0.0002229999954579398,0.00023799999326001853,1656874581,0.0,0.0
1243,2024-12-10,0.00023799999326001853,0.00024500000290572643,0.00020799999765586108,0.00022200000239536166,967665725,0.0,0.0
1244,2024-12-11,0.00022200000239536166,0.0002469999890308827,0.00021600000036414713,0.00024300000222865492,472988947,0.0,0.0
1245,2024-12-12,0.00024300000222865492,0.00025400001322850585,0.00023499999952036887,0.0002390000008745119,503577448,0.0,0.0
1246,2024-12-13,0.0002390000008745119,0.0002460000105202198,0.00023299999884329736,0.00024399999529123306,400155451,0.0,0.0
1247,2024-12-14,0.00024399999529123306,0.00025599999935366213,0.00022899999748915434,0.0002469999890308827,901553239,0.0,0.0
1248,2024-12-15,0.0002469999890308827,0.0002469999890308827,0.00022200000239536166,0.00023200000578071922,766284203,0.0,0.0
1249,2024-12-16,0.00023200000578071922,0.0002410000015515834,0.00022200000239536166,0.00022699999681208283,462664153,0.0,0.0
1250,2024-12-17,0.00022699999681208283,0.00023299999884329736,0.00021800000104121864,0.00021899999410379678,357993385,0.0,0.0
1251,2024-12-18,0.00021899999410379678,0.00022400000307243317,0.0001900000061141327,0.0001900000061141327,500422083,0.0,0.0
1252,2024-12-19,0.0001900000061141327,0.00019200000679120421,0.00016599999798927456,0.00016900000628083944,610705401,0.0,0.0
1253,2024-12-20,0.00016900000628083944,0.00017899999511428177,0.0001449999981559813,0.00017699999443721026,631339059,0.0,0.0
1254,2024-12-21,0.00017699999443721026,0.0001900000061141327,0.00016500000492669642,0.00016700000560376793,384042141,0.0,0.0
1255,2024-12-22,0.00016700000560376793,0.00017299999308306724,0.0001610000035725534,0.00016700000560376793,298590913,0.0,0.0
1256,2024-12-23,0.00016700000560376793,0.00018000000272877514,0.0001630000042496249,0.00017800000205170363,303194074,0.0,0.0
1257,2024-12-24,0.00017800000205170363,0.00018400000408291817,0.00017299999308306724,0.00018099999579135329,238347596,0.0,0.0
1258,2024-12-25,0.00018099999579135329,0.00018200000340584666,0.00017499999376013875,0.00017800000205170363,218194884,0.0,0.0
1259,2024-12-26,0.00017800000205170363,0.00018200000340584666,0.00016900000628083944,0.0001720000000204891,333551642,0.0,0.0
1260,2024-12-27,0.0001720000000204891,0.00018099999579135329,0.00017100000695791095,0.00017499999376013875,267670675,0.0,0.0
1261,2024-12-28,0.00017499999376013875,0.00018400000408291817,0.0001740000006975606,0.00018099999579135329,207870377,0.0,0.0
1262,2024-12-29,0.00018099999579135329,0.00018099999579135329,0.00016999999934341758,0.00017100000695791095,155986847,0.0,0.0
1263,2024-12-30,0.00017100000695791095,0.00017899999511428177,0.00016900000628083944,0.0001740000006975606,258651405,0.0,0.0
1264,2024-12-31,0.0001740000006975606,0.00018400000408291817,0.00016900000628083944,0.00017699999443721026,274194512,0.0,0.0
1265,2025-01-01,0.00017699999443721026,0.00018099999579135329,0.0001720000000204891,0.00017800000205170363,169790285,0.0,0.0
1266,2025-01-02,0.00017800000205170363,0.00018699999782256782,0.00017699999443721026,0.00018400000408291817,255004432,0.0,0.0
1267,2025-01-03,0.00018400000408291817,0.00020199999562464654,0.00018099999579135329,0.0002010000025620684,332367142,0.0,0.0
1268,2025-01-04,0.0002010000025620684,0.00020399999630171806,0.00019299999985378236,0.0001990000018849969,261465549,0.0,0.0
1269,2025-01-05,0.0001990000018849969,0.00020300000323913991,0.00019299999985378236,0.0001990000018849969,211755888,0.0,0.0
1270,2025-01-06,0.0001990000018849969,0.00020700000459328294,0.0001939999929163605,0.00020199999562464654,306903529,0.0,0.0
1271,2025-01-07,0.00020199999562464654,0.00020199999562464654,0.00017699999443721026,0.00017699999443721026,291800173,0.0,0.0
1272,2025-01-08,0.00017699999443721026,0.00017899999511428177,0.0001610000035725534,0.00016700000560376793,315301499,0.0,0.0
1273,2025-01-09,0.00016700000560376793,0.00016999999934341758,0.00015900000289548188,0.00016199999663513154,248315906,0.0,0.0
1274,2025-01-10,0.00016199999663513154,0.00016799999866634607,0.0001610000035725534,0.00016500000492669642,214112284,0.0,0.0
1275,2025-01-11,0.00016500000492669642,0.00016900000628083944,0.00016399999731220305,0.00016599999798927456,117159279,0.0,0.0
1276,2025-01-12,0.00016599999798927456,0.00016599999798927456,0.0001610000035725534,0.0001630000042496249,106133289,0.0,0.0
1277,2025-01-13,0.0001630000042496249,0.00016700000560376793,0.00014600000577047467,0.00015500000154133886,252754175,0.0,0.0
1278,2025-01-14,0.00015500000154133886,0.0001630000042496249,0.0001539999939268455,0.00016199999663513154,142284588,0.0,0.0
1279,2025-01-15,0.00016199999663513154,0.00017299999308306724,0.00015500000154133886,0.0001720000000204891,218114227,0.0,0.0
1280,2025-01-16,0.0001720000000204891,0.0001740000006975606,0.00016500000492669642,0.00016900000628083944,220642250,0.0,0.0
1281,2025-01-17,0.00016900000628083944,0.0001880000054370612,0.00016900000628083944,0.0001849999971454963,291469978,0.0,0.0
1282,2025-01-18,0.0001849999971454963,0.00019099999917671084,0.00016599999798927456,0.00016799999866634607,294749590,0.0,0.0
1283,2025-01-19,0.00016799999866634607,0.0001720000000204891,0.0001429999974789098,0.00014400000509340316,488625520,0.0,0.0
